Date,Open,High,Low,Close,Adj Close,Volume
2016-11-28,25.969999,25.969999,25.230000,25.430000,22.837576,70100
2016-12-05,25.549999,26.120001,25.309999,26.120001,23.544373,520600
2016-12-12,25.889999,26.150000,25.500000,25.930000,23.373106,89200
2016-12-19,25.770000,26.049999,25.590000,25.889999,23.337046,99100
2016-12-26,25.930000,26.059999,25.650000,25.879999,23.328033,79800
2017-01-02,25.940001,26.160000,25.730000,26.080000,23.593775,91500
2017-01-09,26.000000,26.440001,25.900000,26.219999,23.720425,61100
2017-01-16,26.430000,26.459999,26.010000,26.129999,23.639006,251300
2017-01-23,26.209999,26.690001,26.000000,26.110001,23.620916,56500
2017-01-30,26.230000,27.400000,26.030001,26.120001,23.629965,161800
2017-02-06,26.160000,26.360001,25.959999,26.120001,23.714888,54100
2017-02-13,26.290001,26.379999,26.010000,26.139999,23.733042,167400
2017-02-20,26.200001,26.440001,26.059999,26.270000,23.851076,212600
2017-02-27,26.400000,26.400000,26.030001,26.209999,23.796598,20100
2017-03-06,26.180000,26.360001,25.799999,25.850000,23.553772,23000
2017-03-13,25.889999,26.090000,25.820000,26.040001,23.726894,22100
2017-03-20,26.080000,26.110001,25.820000,26.100000,23.781565,15700
2017-03-27,25.860001,26.379999,25.860001,26.200001,23.872681,213500
2017-04-03,26.040001,26.400000,26.010000,26.100000,23.781565,53900
2017-04-10,26.180000,26.400000,26.180000,26.280001,24.021675,16900
2017-04-17,26.299999,26.530001,26.299999,26.420000,24.149639,17500
2017-04-24,26.440001,26.629999,26.379999,26.469999,24.195347,16900
2017-05-01,26.420000,26.600000,26.270000,26.520000,24.241049,23000
2017-05-08,26.500000,26.570000,26.299999,26.299999,24.122885,9000
2017-05-15,26.299999,26.770000,26.299999,26.770000,24.553980,12900
2017-05-22,26.719999,26.780001,26.459999,26.629999,24.425568,32000
2017-05-29,26.750000,26.820000,26.549999,26.780001,24.563152,9900
2017-06-05,26.549999,26.790001,26.469999,26.549999,24.435595,31500
2017-06-12,26.459999,26.790001,26.459999,26.750000,24.619673,14000
2017-06-19,26.750000,26.850000,26.600000,26.690001,24.564447,11000
2017-06-26,26.750000,26.870001,26.549999,26.620001,24.500027,20600
2017-07-03,26.549999,26.590000,26.200001,26.250000,24.159492,34200
2017-07-10,26.400000,26.600000,26.250000,26.459999,24.436302,74400
2017-07-17,26.520000,26.760000,26.440001,26.590000,24.556355,29800
2017-07-24,26.690001,26.709999,26.469999,26.670000,24.630239,23200
2017-07-31,26.600000,26.719999,26.549999,26.580000,24.547121,40200
2017-08-07,26.570000,26.629999,26.370001,26.600000,24.649828,59800
2017-08-14,26.690001,26.690001,26.440001,26.639999,24.686893,24300
2017-08-21,26.930000,26.940001,26.520000,26.570000,24.622025,49300
2017-08-28,26.610001,26.830000,26.530001,26.670000,24.714697,66200
2017-09-04,26.639999,26.799999,26.600000,26.680000,24.808292,18600
2017-09-11,26.840000,26.840000,26.490000,26.690001,24.817591,44500
2017-09-18,26.650000,26.990000,26.590000,26.680000,24.808292,53100
2017-09-25,26.700001,26.959999,26.650000,26.820000,24.938467,46400
2017-10-02,26.790001,26.840000,26.570000,26.639999,24.771099,95000
2017-10-09,27.000000,27.000000,26.549999,26.700001,24.908623,179800
2017-10-16,26.850000,26.850000,26.660000,26.700001,24.908623,75800
2017-10-23,26.790001,26.790001,26.600000,26.700001,24.908623,54400
2017-10-30,26.780001,27.040001,26.650000,26.730000,24.936605,75000
2017-11-06,26.760000,26.980000,26.450001,26.490000,24.797159,141100
2017-11-13,26.530001,26.850000,26.299999,26.400000,24.712910,218900
2017-11-20,26.500000,26.879999,26.360001,26.580000,24.881407,122700
2017-11-27,26.559999,26.780001,26.480000,26.549999,24.853325,61200
2017-12-04,26.600000,26.700001,26.440001,26.530001,24.917009,97600
2017-12-11,26.639999,26.750000,26.469999,26.629999,25.010921,158600
2017-12-18,26.629999,26.719999,26.230000,26.360001,24.757343,252100
2017-12-25,26.400000,26.580000,26.350000,26.580000,25.134754,198400
2018-01-01,26.629999,26.700001,26.320000,26.430000,24.992912,214900
2018-01-08,26.510000,26.600000,26.250000,26.400000,24.964542,294900
2018-01-15,26.400000,26.580000,26.320000,26.360001,24.926720,261000
2018-01-22,26.440001,26.500000,26.320000,26.459999,25.021280,47700
2018-01-29,26.400000,26.410000,26.030001,26.040001,24.624117,46200
2018-02-05,26.270000,26.270000,25.549999,25.820000,24.488539,367200
2018-02-12,25.840000,25.910000,25.680000,25.850000,24.516994,160400
2018-02-19,25.870001,25.920000,25.760000,25.840000,24.507507,44700
2018-02-26,25.940001,26.020000,25.680000,25.740000,24.412666,409900
2018-03-05,25.830000,26.170000,25.690001,25.760000,24.497869,57900
2018-03-12,25.780001,25.930000,25.639999,25.760000,24.497869,115400
2018-03-19,25.760000,25.830000,25.570000,25.620001,24.364733,65500
2018-03-26,25.510000,25.799999,25.510000,25.680000,24.421787,20400
2018-04-02,25.719999,25.770000,25.549999,25.639999,24.383749,59100
2018-04-09,25.629999,25.840000,25.620001,25.770000,24.577248,49100
2018-04-16,25.850000,25.930000,25.660000,25.690001,24.500948,28700
2018-04-23,25.690001,25.700001,25.450001,25.520000,24.338814,79900
2018-04-30,25.570000,25.590000,25.389999,25.540001,24.357893,143300
2018-05-07,25.549999,25.750000,25.379999,25.580000,24.464025,138100
2018-05-14,25.490000,25.610001,25.360001,25.379999,24.272743,27300
2018-05-21,25.360001,25.520000,25.340000,25.500000,24.387512,52900
2018-05-28,25.480000,25.670000,25.410000,25.480000,24.368385,171100
2018-06-04,25.500000,25.500000,25.379999,25.440001,24.398006,41700
2018-06-11,25.420000,25.590000,25.400000,25.580000,24.532276,101200
2018-06-18,25.450001,25.520000,25.360001,25.379999,24.340462,262200
2018-06-25,25.450001,25.559999,25.260000,25.309999,24.273331,102500
2018-07-02,25.299999,25.559999,25.219999,25.459999,24.417187,49600
2018-07-09,25.500000,25.540001,25.379999,25.480000,24.497347,110700
2018-07-16,25.400000,25.590000,25.400000,25.530001,24.545420,60600
2018-07-23,25.580000,25.629999,25.450001,25.530001,24.545420,25900
2018-07-30,25.639999,25.670000,25.379999,25.400000,24.420433,84400
2018-08-06,25.500000,25.700001,25.450001,25.500000,24.603207,95800
2018-08-13,25.559999,25.730000,25.500000,25.549999,24.651445,35700
2018-08-20,25.750000,25.850000,25.570000,25.680000,24.776878,182100
2018-08-27,25.790001,25.790001,25.580000,25.650000,24.747931,356800
2018-09-03,25.459999,25.629999,25.440001,25.440001,24.545319,52700
2018-09-10,25.459999,25.650000,25.430000,25.520000,24.710171,39800
2018-09-17,25.500000,25.639999,25.469999,25.629999,24.816679,22600
2018-09-24,25.549999,25.680000,25.459999,25.549999,24.739214,153000
2018-10-01,25.600000,25.600000,25.250000,25.250000,24.448736,78500
2018-10-08,25.230000,25.340000,25.080000,25.340000,24.624550,125600
2018-10-15,25.170000,25.400000,25.100000,25.170000,24.459351,262800
2018-10-22,25.209999,25.250000,25.010000,25.129999,24.420479,65300
2018-10-29,25.440001,25.440001,24.900000,24.930000,24.226124,235800
2018-11-05,24.930000,25.230000,24.920000,25.010000,24.393419,37400
2018-11-12,25.170000,25.200001,24.840000,24.840000,24.227608,27100
2018-11-19,24.889999,25.040001,24.790001,24.809999,24.198351,13700
2018-11-26,24.930000,24.980000,24.750000,24.900000,24.286131,28800
2018-12-03,24.760000,25.129999,24.690001,24.750000,24.139830,44700
2018-12-10,24.820000,25.000000,24.709999,24.870001,24.347811,33400
2018-12-17,24.870001,25.100000,24.469999,24.590000,24.073689,78200
2018-12-24,24.459999,24.770000,24.340000,24.620001,24.225546,216600
2018-12-31,24.540001,24.910000,24.510000,24.799999,24.402662,73500
2019-01-07,24.930000,25.170000,24.820000,24.969999,24.569939,54600
2019-01-14,25.139999,25.340000,25.030001,25.200001,24.796255,53500
2019-01-21,25.190001,25.280001,24.900000,25.209999,24.806095,151800
2019-01-28,25.150000,25.540001,25.070000,25.360001,24.953691,41500
2019-02-04,25.280001,25.620001,25.260000,25.389999,25.074551,43600
2019-02-11,25.379999,25.570000,25.309999,25.520000,25.202938,54200
2019-02-18,25.480000,25.590000,25.420000,25.530001,25.212812,54400
2019-02-25,25.709999,25.760000,25.469999,25.520000,25.202938,253200
2019-03-04,25.570000,25.620001,25.500000,25.559999,25.336462,82100
2019-03-11,25.590000,25.820000,25.540001,25.680000,25.455412,68200
2019-03-18,25.680000,25.879999,25.620001,25.750000,25.524801,492200
2019-03-25,25.820000,26.040001,25.820000,26.020000,25.792439,425400
2019-04-01,25.950001,26.100000,25.900000,26.010000,25.782526,88700
2019-04-08,26.030001,26.100000,25.969999,26.080000,25.949650,198500
2019-04-15,26.139999,26.170000,26.100000,26.139999,26.009350,150300
2019-04-22,26.129999,26.190001,26.100000,26.170000,26.039200,97200
2019-04-29,26.209999,26.230000,26.000000,26.070000,25.939699,123900
2019-05-06,26.040001,26.070000,25.870001,25.950001,25.950001,111600
2019-05-13,25.900000,25.950001,25.790001,25.930000,25.930000,87900
2019-05-16,25.860001,25.950001,25.860001,25.930000,25.930000,42231
