label_headers,職業-軍警公教,職業-資訊業,職業-金融業,職業-製造業,職業-服務業,職業-醫療服務業,職業-學生,職業-退休人士,職業-餐飲旅館/旅遊業,職業-量販店,職業-政治性職務,職業-營造/不動產業,職業-進出口貿易,職業-專業服務,職業-民間匯兌業/虛擬貨幣產業,職業-武器設備業,職業-非營利機構,職業-高單價物品之買賣或拍賣,職業-當鋪/銀樓,職業-學齡前,職業-家管,職業-待業中,職業-自營商,職業-其他,職務-基層職員,職務-專業人員,職務-技術人員,職務-中階主管,職務-高階主管,職務-企業負責人,職務-其他,學歷-國中(含以下),學歷-高中,學歷-專科,學歷-大學,學歷-碩士/博士 ,婚姻狀況-未婚,婚姻狀況-已婚有子女,婚姻狀況-已婚無子女,投資目的-閒置資金運用,投資目的-節稅,投資目的-儲備退休金,投資目的-子女教育基金,投資目的-追求長期投資報酬,投資目的-資金調度,投資目的-其他,投資基金來源-薪資收入,投資基金來源-退休金,投資基金來源-投資收益,投資基金來源-繼承/贈與,投資基金來源-借貸,投資基金來源-出售資產,投資基金來源-租賃收入,投資基金來源-自營收入,投資基金來源-其他,家庭年收入-50 萬元以下,家庭年收入-50 萬元~100 萬元,家庭年收入-100 萬元~300 萬元,家庭年收入-300 萬元~500 萬元,家庭年收入-500 萬元以上,家庭年支出-50 萬元以下,家庭年支出-50 萬元~100 萬元,家庭年支出-100 萬元~300 萬元,家庭年支出-300 萬元~500 萬元,家庭年支出-500 萬元以上,預計(單筆)投資金額-100 萬元以下,預計(單筆)投資金額-100 萬元~300 萬元,預計(單筆)投資金額-300 萬元以上,特殊身分客戶-70 歲以上,特殊身分客戶-國中畢業以下,特殊身分客戶-領有全民健康保險重大傷病證明,年齡-75 歲以上/20歲以下,年齡-66~75歲,年齡-56~65歲,年齡-46~55歲,年齡-20~45歲,曾經持有投資產品-現金、存款、定存、貨幣型基金與保本型基金,曾經持有投資產品-債券、投資等級之債券基金,曾經持有投資產品-外幣存款、非投資等級之債券基金、平衡型基金、新興市場債券基金,曾經持有投資產品-股票、全球股票基金、歐美成熟國家股票基金、投資型保單,曾經持有投資產品-新興市場股票基金、單一新興國家股票基金、衍生性商品,基金投資目的偏好-現金、存款、定存、貨幣型基金與保本型基金,基金投資目的偏好-債券、投資等級之債券基金,基金投資目的偏好-外幣存款、非投資等級之債券基金、平衡型基金、新興市場債券基金,基金投資目的偏好-股票、全球股票基金、歐美成熟國家股票基金、投資型保單,基金投資目的偏好-新興市場股票基金、單一新興國家股票基金、衍生性商品,備用金相當家庭開銷-無備用金,備用金相當家庭開銷-3 個月以下,備用金相當家庭開銷-介於3~6 個月,備用金相當家庭開銷-介於6~9 個月,備用金相當家庭開銷-超過9 個月,基金投資方式-不曾投資過,基金投資方式-只買過貨幣型基金,基金投資方式-定時定額,基金投資方式-單筆(不含貨幣型基金)和定時定額兩者都有,基金投資方式-單筆或私募基金,期望投資報酬率-1%~2%,期望投資報酬率-3%~5%,期望投資報酬率-6%~8%,期望投資報酬率-9%~12%,期望投資報酬率-12%以上,最大投資損失-1%~2%,最大投資損失-3%~5%,最大投資損失-6%~8%,最大投資損失-9%~12%,最大投資損失-12%以上
年齡-46~55歲,0.14896755162241887,0.05604719764011799,0.09882005899705015,0.20943952802359883,0.14601769911504425,0.0471976401179941,0.0,0.048672566371681415,0.004424778761061947,0.0014749262536873156,0.0,0.01327433628318584,0.02359882005899705,0.01327433628318584,0.0,0.0,0.008849557522123894,0.0,0.0014749262536873156,0.0,0.1224188790560472,0.014749262536873156,0.01327433628318584,0.028023598820058997,0.25958702064896755,0.19616519174041297,0.0752212389380531,0.19616519174041297,0.07669616519174041,0.045722713864306784,0.1504424778761062,0.004424778761061947,0.12536873156342182,0.2728613569321534,0.37315634218289084,0.22418879056047197,0.140117994100295,0.6091445427728613,0.06784660766961652,0.12094395280235988,0.0014749262536873156,0.12536873156342182,0.058997050147492625,0.6150442477876106,0.07817109144542773,0.0014749262536873156,0.3023598820058997,0.03982300884955752,0.471976401179941,0.03687315634218289,0.007374631268436578,0.0,0.058997050147492625,0.0752212389380531,0.008849557522123894,0.06784660766961652,0.2890855457227139,0.5339233038348082,0.084070796460177,0.025073746312684365,0.30678466076696165,0.4837758112094395,0.1976401179941003,0.0058997050147492625,0.0058997050147492625,0.7684365781710915,0.16519174041297935,0.06489675516224189,0.0,0.0058997050147492625,0.011799410029498525,0.0,0.0,0.0,1.0,0.0,0.029498525073746312,0.008849557522123894,0.022123893805309734,0.23893805309734514,0.700589970501475,0.0,0.014749262536873156,0.028023598820058997,0.2153392330383481,0.7418879056047197,0.0058997050147492625,0.06047197640117994,0.23893805309734514,0.140117994100295,0.5545722713864307,0.0,0.0,0.3775811209439528,0.5973451327433629,0.025073746312684365,0.0014749262536873156,0.05309734513274336,0.2743362831858407,0.32890855457227136,0.3421828908554572,0.025073746312684365,0.10619469026548672,0.21976401179941002,0.2536873156342183,0.3952802359882006
年齡-20~45歲,0.09496402877697842,0.09064748201438849,0.13093525179856116,0.17697841726618704,0.1669064748201439,0.060431654676258995,0.06474820143884892,0.007194244604316547,0.010071942446043165,0.0028776978417266188,0.0,0.014388489208633094,0.01870503597122302,0.010071942446043165,0.0,0.0,0.010071942446043165,0.0028776978417266188,0.0,0.0014388489208633094,0.053237410071942444,0.027338129496402876,0.004316546762589928,0.051798561151079135,0.3841726618705036,0.22589928057553957,0.10215827338129496,0.12949640287769784,0.017266187050359712,0.01870503597122302,0.1223021582733813,0.0057553956834532375,0.053237410071942444,0.1079136690647482,0.5482014388489208,0.28489208633093527,0.3899280575539568,0.3237410071942446,0.07050359712230216,0.1669064748201439,0.0014388489208633094,0.0776978417266187,0.050359712230215826,0.6230215827338129,0.0776978417266187,0.004316546762589928,0.42158273381294964,0.004316546762589928,0.40431654676258993,0.06330935251798561,0.008633093525179856,0.0028776978417266188,0.03597122302158273,0.0460431654676259,0.012949640287769784,0.1251798561151079,0.32661870503597124,0.4762589928057554,0.05755395683453238,0.014388489208633094,0.44028776978417267,0.41294964028776976,0.13525179856115108,0.007194244604316547,0.004316546762589928,0.8575539568345324,0.11798561151079137,0.02446043165467626,0.0014388489208633094,0.0014388489208633094,0.0057553956834532375,0.0,0.0,0.0,0.0,1.0,0.0618705035971223,0.008633093525179856,0.031654676258992806,0.26762589928057556,0.6302158273381295,0.0,0.012949640287769784,0.02877697841726619,0.23597122302158274,0.7223021582733813,0.008633093525179856,0.1079136690647482,0.2892086330935252,0.12805755395683452,0.46618705035971225,0.0014388489208633094,0.0014388489208633094,0.39568345323741005,0.5798561151079137,0.02158273381294964,0.0028776978417266188,0.07338129496402877,0.22877697841726619,0.31366906474820144,0.381294964028777,0.04028776978417266,0.12949640287769784,0.1971223021582734,0.2302158273381295,0.4028776978417266
曾經持有投資產品-現金、存款、定存、貨幣型基金與保本型基金,0.1267605633802817,0.056338028169014086,0.07042253521126761,0.16901408450704225,0.15492957746478872,0.09859154929577464,0.04225352112676056,0.09859154929577464,0.014084507042253521,0.0,0.0,0.014084507042253521,0.0,0.0,0.0,0.0,0.014084507042253521,0.0,0.0,0.0,0.07042253521126761,0.04225352112676056,0.014084507042253521,0.014084507042253521,0.4507042253521127,0.15492957746478872,0.11267605633802817,0.07042253521126761,0.014084507042253521,0.028169014084507043,0.16901408450704225,0.014084507042253521,0.14084507042253522,0.09859154929577464,0.5211267605633803,0.22535211267605634,0.2535211267605634,0.4507042253521127,0.08450704225352113,0.28169014084507044,0.0,0.11267605633802817,0.11267605633802817,0.38028169014084506,0.09859154929577464,0.014084507042253521,0.6338028169014085,0.08450704225352113,0.15492957746478872,0.0,0.014084507042253521,0.0,0.028169014084507043,0.014084507042253521,0.07042253521126761,0.29577464788732394,0.323943661971831,0.29577464788732394,0.08450704225352113,0.0,0.4507042253521127,0.36619718309859156,0.16901408450704225,0.014084507042253521,0.0,0.9154929577464789,0.08450704225352113,0.0,0.014084507042253521,0.014084507042253521,0.0,0.0,0.04225352112676056,0.07042253521126761,0.28169014084507044,0.6056338028169014,1.0,0.0,0.0,0.0,0.0,0.0,0.056338028169014086,0.04225352112676056,0.39436619718309857,0.5070422535211268,0.04225352112676056,0.14084507042253522,0.28169014084507044,0.14084507042253522,0.39436619718309857,0.0,0.0,0.647887323943662,0.323943661971831,0.028169014084507043,0.014084507042253521,0.056338028169014086,0.16901408450704225,0.4788732394366197,0.28169014084507044,0.056338028169014086,0.2112676056338028,0.2535211267605634,0.29577464788732394,0.18309859154929578
曾經持有投資產品-債券、投資等級之債券基金,0.11764705882352941,0.0,0.058823529411764705,0.17647058823529413,0.0,0.058823529411764705,0.17647058823529413,0.058823529411764705,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.23529411764705882,0.0,0.0,0.0,0.23529411764705882,0.11764705882352941,0.0,0.17647058823529413,0.0,0.0,0.47058823529411764,0.11764705882352941,0.23529411764705882,0.23529411764705882,0.29411764705882354,0.11764705882352941,0.29411764705882354,0.29411764705882354,0.058823529411764705,0.17647058823529413,0.0,0.17647058823529413,0.058823529411764705,0.5294117647058824,0.058823529411764705,0.0,0.29411764705882354,0.11764705882352941,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.17647058823529413,0.29411764705882354,0.5294117647058824,0.0,0.0,0.5294117647058824,0.47058823529411764,0.0,0.0,0.0,0.8235294117647058,0.17647058823529413,0.0,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705,0.058823529411764705,0.17647058823529413,0.35294117647058826,0.35294117647058826,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.23529411764705882,0.5882352941176471,0.17647058823529413,0.0,0.058823529411764705,0.29411764705882354,0.17647058823529413,0.47058823529411764,0.0,0.0,0.47058823529411764,0.5294117647058824,0.0,0.0,0.058823529411764705,0.47058823529411764,0.35294117647058826,0.11764705882352941,0.058823529411764705,0.23529411764705882,0.29411764705882354,0.23529411764705882,0.17647058823529413
曾經持有投資產品-外幣存款、非投資等級之債券基金、平衡型基金、新興市場債券基金,0.1509433962264151,0.09433962264150944,0.03773584905660377,0.11320754716981132,0.16981132075471697,0.0,0.03773584905660377,0.1320754716981132,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0,0.1509433962264151,0.018867924528301886,0.0,0.07547169811320754,0.41509433962264153,0.1320754716981132,0.018867924528301886,0.1320754716981132,0.07547169811320754,0.0,0.22641509433962265,0.05660377358490566,0.11320754716981132,0.20754716981132076,0.5094339622641509,0.11320754716981132,0.24528301886792453,0.5849056603773585,0.03773584905660377,0.11320754716981132,0.0,0.2830188679245283,0.09433962264150944,0.4528301886792453,0.05660377358490566,0.0,0.41509433962264153,0.1509433962264151,0.24528301886792453,0.05660377358490566,0.0,0.0,0.07547169811320754,0.05660377358490566,0.0,0.11320754716981132,0.33962264150943394,0.4339622641509434,0.11320754716981132,0.0,0.3018867924528302,0.6226415094339622,0.07547169811320754,0.0,0.0,0.8113207547169812,0.16981132075471697,0.018867924528301886,0.09433962264150944,0.0,0.0,0.03773584905660377,0.07547169811320754,0.18867924528301888,0.2830188679245283,0.41509433962264153,0.0,0.0,1.0,0.0,0.0,0.0,0.018867924528301886,0.16981132075471697,0.41509433962264153,0.39622641509433965,0.0,0.11320754716981132,0.4528301886792453,0.07547169811320754,0.3584905660377358,0.0,0.0,0.41509433962264153,0.5849056603773585,0.0,0.0,0.11320754716981132,0.3018867924528302,0.3018867924528302,0.2830188679245283,0.03773584905660377,0.1509433962264151,0.39622641509433965,0.2641509433962264,0.1509433962264151
曾經持有投資產品-股票、全球股票基金、歐美成熟國家股票基金、投資型保單,0.11764705882352941,0.05656108597285068,0.0746606334841629,0.2149321266968326,0.16063348416289594,0.04072398190045249,0.03619909502262444,0.07918552036199095,0.0,0.004524886877828055,0.0,0.01809954751131222,0.027149321266968326,0.00904977375565611,0.0,0.0,0.006787330316742082,0.0,0.0022624434389140274,0.0,0.09276018099547512,0.01583710407239819,0.006787330316742082,0.03619909502262444,0.3393665158371041,0.1832579185520362,0.08597285067873303,0.15384615384615385,0.03619909502262444,0.027149321266968326,0.17420814479638008,0.033936651583710405,0.13122171945701358,0.2330316742081448,0.4117647058823529,0.19004524886877827,0.2420814479638009,0.5294117647058824,0.04524886877828054,0.17647058823529413,0.0,0.13122171945701358,0.0746606334841629,0.5678733031674208,0.049773755656108594,0.0022624434389140274,0.416289592760181,0.04072398190045249,0.38009049773755654,0.05203619909502263,0.004524886877828055,0.004524886877828055,0.042986425339366516,0.04751131221719457,0.013574660633484163,0.11085972850678733,0.35294117647058826,0.47058823529411764,0.049773755656108594,0.01583710407239819,0.38461538461538464,0.4683257918552036,0.1334841628959276,0.011312217194570135,0.0022624434389140274,0.8438914027149321,0.13800904977375567,0.01583710407239819,0.013574660633484163,0.020361990950226245,0.011312217194570135,0.01809954751131222,0.038461538461538464,0.15610859728506787,0.3665158371040724,0.42081447963800905,0.0,0.0,0.0,1.0,0.0,0.0,0.013574660633484163,0.04524886877828054,0.48642533936651583,0.45475113122171945,0.0022624434389140274,0.11538461538461539,0.3031674208144796,0.17194570135746606,0.4072398190045249,0.0022624434389140274,0.0022624434389140274,0.48868778280542985,0.49547511312217196,0.011312217194570135,0.0022624434389140274,0.09049773755656108,0.31447963800904977,0.3506787330316742,0.2420814479638009,0.05203619909502263,0.17194570135746606,0.2895927601809955,0.24434389140271492,0.2420814479638009
曾經持有投資產品-新興市場股票基金、單一新興國家股票基金、衍生性商品,0.11471321695760599,0.06816292601828762,0.10889443059019119,0.14630091438071488,0.1313383208645054,0.05486284289276808,0.03574397339983375,0.11886949293433084,0.00831255195344971,0.0,0.0,0.012468827930174564,0.020781379883624274,0.015793848711554447,0.0,0.0,0.00914380714879468,0.0033250207813798837,0.0,0.0008312551953449709,0.0889443059019119,0.015793848711554447,0.00997506234413965,0.03574397339983375,0.2427265170407315,0.2144638403990025,0.08063175394846218,0.16458852867830423,0.06400665004156277,0.04738154613466334,0.1862011637572735,0.01662510390689942,0.08146300914380715,0.18703241895261846,0.45054031587697424,0.26433915211970077,0.21862011637572734,0.5062344139650873,0.06483790523690773,0.13216957605985039,0.0016625103906899418,0.08811305070656691,0.02660016625103907,0.6550290939318371,0.09393183707398171,0.0033250207813798837,0.24106400665004157,0.03408146300914381,0.5020781379883624,0.05901911886949293,0.00914380714879468,0.006650041562759767,0.0714879467996675,0.07231920199501247,0.004156275976724855,0.07481296758104738,0.27015793848711556,0.5411471321695761,0.0889443059019119,0.02493765586034913,0.35328345802161265,0.4513715710723192,0.18121363258520365,0.007481296758104738,0.006650041562759767,0.7298420615128844,0.19285120532003325,0.0773067331670823,0.013300083125519535,0.007481296758104738,0.00997506234413965,0.01662510390689942,0.043225270157938485,0.18121363258520365,0.3948462177888612,0.3640897755610973,0.0,0.0,0.0,0.0,1.0,0.0,0.00997506234413965,0.014131338320864505,0.11471321695760599,0.8611803823773898,0.006650041562759767,0.04987531172069826,0.200332502078138,0.12468827930174564,0.6184538653366584,0.0008312551953449709,0.0,0.3000831255195345,0.6633416458852868,0.03574397339983375,0.0024937655860349127,0.04488778054862843,0.22443890274314215,0.30673316708229426,0.42144638403990026,0.014131338320864505,0.07481296758104738,0.1487946799667498,0.24106400665004157,0.5211970074812967
基金投資目的偏好-現金、存款、定存、貨幣型基金與保本型基金,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
基金投資目的偏好-債券、投資等級之債券基金,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.13043478260869565,0.30434782608695654,0.043478260869565216,0.0,0.043478260869565216,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17391304347826086,0.0,0.0,0.0,0.4782608695652174,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.043478260869565216,0.08695652173913043,0.13043478260869565,0.043478260869565216,0.0,0.30434782608695654,0.4782608695652174,0.17391304347826086,0.2608695652173913,0.6086956521739131,0.043478260869565216,0.13043478260869565,0.0,0.2608695652173913,0.13043478260869565,0.30434782608695654,0.17391304347826086,0.0,0.43478260869565216,0.08695652173913043,0.30434782608695654,0.0,0.0,0.0,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.17391304347826086,0.43478260869565216,0.30434782608695654,0.043478260869565216,0.043478260869565216,0.30434782608695654,0.5217391304347826,0.17391304347826086,0.0,0.0,0.8260869565217391,0.13043478260869565,0.043478260869565216,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,0.17391304347826086,0.43478260869565216,0.391304347826087,0.17391304347826086,0.0,0.043478260869565216,0.2608695652173913,0.5217391304347826,0.0,1.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.30434782608695654,0.21739130434782608,0.391304347826087,0.0,0.0,0.4782608695652174,0.5217391304347826,0.0,0.0,0.043478260869565216,0.43478260869565216,0.391304347826087,0.13043478260869565,0.043478260869565216,0.08695652173913043,0.43478260869565216,0.34782608695652173,0.08695652173913043
基金投資目的偏好-外幣存款、非投資等級之債券基金、平衡型基金、新興市場債券基金,0.07547169811320754,0.03773584905660377,0.018867924528301886,0.20754716981132076,0.1320754716981132,0.03773584905660377,0.05660377358490566,0.16981132075471697,0.018867924528301886,0.018867924528301886,0.0,0.018867924528301886,0.018867924528301886,0.0,0.0,0.0,0.018867924528301886,0.0,0.018867924528301886,0.0,0.11320754716981132,0.018867924528301886,0.0,0.018867924528301886,0.32075471698113206,0.16981132075471697,0.11320754716981132,0.1320754716981132,0.05660377358490566,0.03773584905660377,0.16981132075471697,0.09433962264150944,0.1509433962264151,0.1509433962264151,0.41509433962264153,0.18867924528301888,0.24528301886792453,0.5094339622641509,0.05660377358490566,0.20754716981132076,0.0,0.1509433962264151,0.09433962264150944,0.5283018867924528,0.018867924528301886,0.0,0.39622641509433965,0.05660377358490566,0.3584905660377358,0.018867924528301886,0.018867924528301886,0.0,0.1320754716981132,0.018867924528301886,0.0,0.09433962264150944,0.32075471698113206,0.49056603773584906,0.09433962264150944,0.0,0.41509433962264153,0.49056603773584906,0.09433962264150944,0.0,0.0,0.7358490566037735,0.24528301886792453,0.018867924528301886,0.07547169811320754,0.018867924528301886,0.0,0.07547169811320754,0.09433962264150944,0.09433962264150944,0.3584905660377358,0.37735849056603776,0.05660377358490566,0.07547169811320754,0.16981132075471697,0.37735849056603776,0.32075471698113206,0.0,0.0,1.0,0.0,0.0,0.0,0.11320754716981132,0.32075471698113206,0.11320754716981132,0.4528301886792453,0.0,0.0,0.5283018867924528,0.4528301886792453,0.018867924528301886,0.0,0.11320754716981132,0.39622641509433965,0.3018867924528302,0.18867924528301888,0.03773584905660377,0.24528301886792453,0.32075471698113206,0.24528301886792453,0.1509433962264151
基金投資目的偏好-股票、全球股票基金、歐美成熟國家股票基金、投資型保單,0.12590799031476999,0.048426150121065374,0.08716707021791767,0.17675544794188863,0.13075060532687652,0.06053268765133172,0.03389830508474576,0.11380145278450363,0.002421307506053269,0.002421307506053269,0.0,0.01937046004842615,0.014527845036319613,0.012106537530266344,0.0,0.0,0.007263922518159807,0.0,0.0,0.0,0.09685230024213075,0.01937046004842615,0.004842615012106538,0.043583535108958835,0.29782082324455206,0.1791767554479419,0.0774818401937046,0.17433414043583534,0.053268765133171914,0.024213075060532687,0.1937046004842615,0.01937046004842615,0.11138014527845036,0.23002421307506055,0.43099273607748184,0.20823244552058112,0.22760290556900725,0.5351089588377724,0.043583535108958835,0.16464891041162227,0.002421307506053269,0.162227602905569,0.05569007263922518,0.576271186440678,0.0387409200968523,0.002421307506053269,0.4092009685230024,0.06779661016949153,0.3486682808716707,0.043583535108958835,0.002421307506053269,0.004842615012106538,0.05084745762711865,0.05811138014527845,0.01694915254237288,0.1016949152542373,0.324455205811138,0.4963680387409201,0.06053268765133172,0.01694915254237288,0.3922518159806295,0.4358353510895884,0.162227602905569,0.007263922518159807,0.002421307506053269,0.8280871670702179,0.15738498789346247,0.012106537530266344,0.014527845036319613,0.012106537530266344,0.009685230024213076,0.014527845036319613,0.04116222760290557,0.1937046004842615,0.35351089588377727,0.39709443099273606,0.06779661016949153,0.024213075060532687,0.053268765133171914,0.5205811138014528,0.3341404358353511,0.0,0.0,0.0,1.0,0.0,0.007263922518159807,0.1089588377723971,0.29055690072639223,0.1694915254237288,0.423728813559322,0.002421307506053269,0.0,0.48184019370460046,0.5036319612590799,0.012106537530266344,0.002421307506053269,0.09443099273607748,0.29055690072639223,0.3728813559322034,0.2397094430992736,0.03389830508474576,0.1791767554479419,0.2639225181598063,0.27602905569007263,0.2469733656174334
基金投資目的偏好-新興市場股票基金、單一新興國家股票基金、衍生性商品,0.1164225134926754,0.07093292212798766,0.10254433307632999,0.15805705474171164,0.1395528141865844,0.04934464148033924,0.03855050115651504,0.10485736314572089,0.006939090208172706,0.0007710100231303007,0.0,0.01079414032382421,0.02313030069390902,0.014649190439475714,0.0,0.0,0.009252120277563608,0.0030840400925212026,0.0,0.0007710100231303007,0.08866615265998458,0.016191210485736313,0.01079414032382421,0.03469545104086353,0.2690824980724749,0.2112567463377024,0.08018504240555127,0.15420200462606015,0.05551272166538165,0.04394757131842714,0.18581341557440248,0.02081727062451812,0.09406322282189669,0.18504240555127216,0.448727833461835,0.25134926754047804,0.2259059367771781,0.5003855050115652,0.06553585196607556,0.14186584425597532,0.0007710100231303007,0.08404009252120277,0.03700848111025443,0.6368542791056284,0.09637625289128758,0.0038550501156515036,0.26676946800308404,0.03238242097147263,0.48959136468774095,0.06013878180416345,0.009252120277563608,0.006168080185042405,0.06245181187355436,0.06630686198920586,0.006939090208172706,0.09097918272937548,0.28218966846569005,0.5196607555898227,0.08481110254433308,0.02235929067077872,0.3554356206630686,0.4618350038550501,0.16730917501927525,0.009252120277563608,0.006168080185042405,0.7501927525057825,0.17733230531996916,0.07247494217424827,0.014649190439475714,0.010023130300693909,0.009252120277563608,0.016191210485736313,0.04240555127216654,0.16653816499614496,0.38781804163454126,0.38704703161141096,0.027756360832690823,0.002313030069390902,0.016191210485736313,0.15497301464919044,0.7987663839629915,0.0,0.0,0.0,0.0,1.0,0.006939090208172706,0.05782575173477255,0.2158828064764842,0.12490362374710871,0.5944487278334618,0.0007710100231303007,0.0007710100231303007,0.3199691595990748,0.6445643793369313,0.03392444101773323,0.0030840400925212026,0.04548959136468774,0.2266769468003084,0.3091750192752506,0.4155744024672321,0.02313030069390902,0.08018504240555127,0.16576715497301464,0.2328450269853508,0.49807247494217427
備用金相當家庭開銷-無備用金,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.25,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.16666666666666666,0.5,0.08333333333333333,0.0,0.08333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.25,0.3333333333333333,0.25,0.4166666666666667,0.25,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.5,0.16666666666666666,0.0,0.75,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.5,0.16666666666666666,0.25,0.0,0.08333333333333333,0.4166666666666667,0.3333333333333333,0.25,0.0,0.0,0.9166666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.3333333333333333,0.5,0.25,0.0,0.0,0.08333333333333333,0.6666666666666666,0.0,0.0,0.0,0.25,0.75,1.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.5,0.25,0.16666666666666666,0.0,0.08333333333333333,0.0,0.4166666666666667,0.5,0.16666666666666666,0.25,0.08333333333333333,0.16666666666666666,0.3333333333333333
備用金相當家庭開銷-3 個月以下,0.1015625,0.0546875,0.0859375,0.1796875,0.1171875,0.0390625,0.0859375,0.015625,0.0078125,0.0078125,0.0,0.0234375,0.0234375,0.03125,0.0,0.0,0.015625,0.0,0.0,0.0,0.09375,0.046875,0.0078125,0.0625,0.375,0.1796875,0.0859375,0.125,0.03125,0.015625,0.1875,0.046875,0.09375,0.1875,0.453125,0.21875,0.296875,0.4296875,0.0703125,0.1328125,0.0,0.125,0.078125,0.546875,0.1015625,0.015625,0.5546875,0.0,0.3203125,0.0625,0.0,0.0,0.015625,0.0390625,0.0078125,0.140625,0.4921875,0.34375,0.0234375,0.0,0.453125,0.4140625,0.1171875,0.015625,0.0,0.9609375,0.03125,0.0078125,0.0078125,0.0390625,0.015625,0.046875,0.0,0.046875,0.3203125,0.5859375,0.078125,0.0078125,0.046875,0.3984375,0.46875,0.0,0.015625,0.046875,0.3515625,0.5859375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.484375,0.015625,0.0,0.1328125,0.34375,0.3203125,0.203125,0.0625,0.2421875,0.3203125,0.2265625,0.1484375
備用金相當家庭開銷-介於3~6 個月,0.12735849056603774,0.07075471698113207,0.09905660377358491,0.18396226415094338,0.1580188679245283,0.04009433962264151,0.01650943396226415,0.07311320754716981,0.007075471698113208,0.0023584905660377358,0.0,0.007075471698113208,0.02122641509433962,0.018867924528301886,0.0,0.0,0.0047169811320754715,0.0,0.0,0.0,0.11084905660377359,0.007075471698113208,0.0047169811320754715,0.04716981132075472,0.3608490566037736,0.19103773584905662,0.0660377358490566,0.15566037735849056,0.049528301886792456,0.02122641509433962,0.15566037735849056,0.02122641509433962,0.10141509433962265,0.21462264150943397,0.44339622641509435,0.21933962264150944,0.24528301886792453,0.5023584905660378,0.06367924528301887,0.12735849056603774,0.0,0.1650943396226415,0.07311320754716981,0.5518867924528302,0.07547169811320754,0.007075471698113208,0.4528301886792453,0.049528301886792456,0.35377358490566035,0.02358490566037736,0.009433962264150943,0.0047169811320754715,0.04716981132075472,0.03537735849056604,0.02358490566037736,0.14622641509433962,0.3632075471698113,0.45754716981132076,0.02830188679245283,0.0047169811320754715,0.38443396226415094,0.4811320754716981,0.12971698113207547,0.0047169811320754715,0.0,0.9033018867924528,0.08962264150943396,0.007075471698113208,0.014150943396226415,0.0023584905660377358,0.007075471698113208,0.009433962264150943,0.02358490566037736,0.11084905660377359,0.38207547169811323,0.4740566037735849,0.04716981132075472,0.01179245283018868,0.05660377358490566,0.3160377358490566,0.5683962264150944,0.0,0.01650943396226415,0.04009433962264151,0.2830188679245283,0.660377358490566,0.0,0.0,1.0,0.0,0.0,0.0023584905660377358,0.0,0.4410377358490566,0.5424528301886793,0.014150943396226415,0.0023584905660377358,0.07311320754716981,0.3561320754716981,0.33962264150943394,0.22877358490566038,0.05188679245283019,0.1721698113207547,0.3278301886792453,0.24056603773584906,0.20754716981132076
